192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/spark/lib/spark.min.js HTTP/1.1" 200 27121 2 thd-7 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/app/login.js HTTP/1.1" 200 12821 2 thd-10 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:38 +0300] "GET /sports/static/vendor/kendo/js/kendo.all.min.js HTTP/1.1" 200 3112566 136 thd-3 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:39 +0300] "GET /sports/static/assets/js/local.strings.en-US.js?_=1535708978832 HTTP/1.1" 200 619 2 thd-6 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:39 +0300] "GET /sports/static/vendor/kendo/js/cultures/kendo.culture.en-US.min.js?_=1535708978830 HTTP/1.1" 200 5483 2 thd-2 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:39 +0300] "GET /sports/static/vendor/kendo/js/messages/kendo.messages.en-US.min.js?_=1535708978831 HTTP/1.1" 200 26908 4 thd-4 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:39 +0300] "GET /sports/static/assets/fonts/opensans/opensans-webfont.woff HTTP/1.1" 200 21080 1 thd-9 73022EC01FE78329A8231C1E306BA07C5339F7285BB6.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:40 +0300] "POST /sports/static/auth/j_spring_security_check?_ts=153570897-8465744270-1 HTTP/1.1" 200 42 630 thd-1 BC0038A9DE9A6A5546E8D644A6A8B35584DAAA57E98D.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:40 +0300] "GET /sports/static/home.html?_ts=153570897-8465744270-2 HTTP/1.1" 403 49 2 thd-8 BC0038A9DE9A6A5546E8D644A6A8B35584DAAA57E98D.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:40 +0300] "GET /sports/web/pdo/common HTTP/1.1" 200 1633 154 thd-5 BC0038A9DE9A6A5546E8D644A6A8B35584DAAA57E98D.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:40 +0300] "PUT /sports/web/pdo/common/user/translations?_ts=153570897-8465744270-3 HTTP/1.1" 200 369 84 thd-7 BC0038A9DE9A6A5546E8D644A6A8B35584DAAA57E98D.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "PUT /sports/web/pdo/common/tfa/login?_ts=153570897-8465744270-4 HTTP/1.1" 200 63 77 thd-1 BC0038A9DE9A6A5546E8D644A6A8B35584DAAA57E98D.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/auth/j_spring_security_logout HTTP/1.1" 200 42 1 thd-8 -
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "POST /sports/static/auth/j_spring_security_check?_ts=153570897-8465744270-5 HTTP/1.1" 200 42 20 thd-5 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 7162 6 thd-6 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common.min.css HTTP/1.1" 200 38603 16 thd-7 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/assets/css/icon.css HTTP/1.1" 200 2277 1 thd-6 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common-bootstrap.min.css HTTP/1.1" 200 39284 17 thd-10 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/animate-css/animate.min.css HTTP/1.1" 200 4026 4 thd-7 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/jquery/dist/jquery.min.js HTTP/1.1" 200 97168 2 thd-7 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37051 1 thd-7 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 20027 12 thd-6 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/assets/css/app.css HTTP/1.1" 200 25597 9 thd-10 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/kendo/styles/kendo.default.min.css HTTP/1.1" 200 10078 14 thd-3 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/psc/lib/progress.all.min.js HTTP/1.1" 200 271795 3 thd-6 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/assets/img/logo.png HTTP/1.1" 200 54380 2 thd-2 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/spark/lib/spark.min.js HTTP/1.1" 200 27121 1 thd-10 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/jszip/dist/jszip.min.js HTTP/1.1" 200 81504 2 thd-4 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/app/main.js HTTP/1.1" 200 33485 2 thd-9 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/kendo/js/kendo.all.min.js HTTP/1.1" 200 3112566 87 thd-7 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/assets/fonts/opensans/opensans-webfont.woff HTTP/1.1" 200 21080 2 thd-1 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/kendo/js/cultures/kendo.culture.en-US.min.js?_=1535708986493 HTTP/1.1" 200 5483 1 thd-8 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/vendor/kendo/js/messages/kendo.messages.en-US.min.js?_=1535708986494 HTTP/1.1" 200 26908 1 thd-5 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/home.html?_ts=153570898-6986331997-1 HTTP/1.1" 200 40 1 thd-3 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:46 +0300] "GET /sports/static/app/common/Profile.html HTTP/1.1" 200 2012 2 thd-6 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:47 +0300] "GET /sports/web/pdo/common HTTP/1.1" 200 1633 96 thd-2 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:48 +0300] "GET /sports/web/pdo/personnel HTTP/1.1" 200 1228 1568 thd-4 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:48 +0300] "GET /sports/web/pdo/ordering HTTP/1.1" 200 2302 1817 thd-10 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:48 +0300] "GET /sports/web/pdo/system HTTP/1.1" 200 1990 1934 thd-9 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:49 +0300] "POST /corticon/execute HTTP/1.1" 403 685 157 thd-7 -
192.168.20.56 - [31/Aug/2018:12:49:49 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153570898-6986331997-2 HTTP/1.1" 200 311 190 thd-1 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:49 +0300] "GET /sports/static/assets/js/local.strings.en-US.js?_=1535708986496 HTTP/1.1" 200 619 1 thd-8 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:49 +0300] "PUT /sports/web/pdo/common/user/translations?_ts=153570898-6986331997-3 HTTP/1.1" 200 369 97 thd-5 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:49 +0300] "PUT /sports/web/pdo/common/user/menu?_ts=153570898-6986331997-4 HTTP/1.1" 200 374 121 thd-3 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:49 +0300] "GET /sports/static/vendor/kendo/styles/fonts/glyphs/WebComponentsIcons.ttf?gedxeo HTTP/1.1" 200 96492 2 thd-6 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:49 +0300] "GET /sports/static/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160 2 thd-2 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:49 +0300] "GET /sports/static/app/views/Home.js?_=1535708986497 HTTP/1.1" 200 486 1 thd-4 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:49 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153570898-6986331997-5 HTTP/1.1" 200 311 154 thd-10 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:49:59 +0300] "GET /sports/web/pdo/systems/errors HTTP/1.1" 500 1038 74 thd-2 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:50:10 +0300] "GET /sports/web/pdo/system/errors HTTP/1.1" 500 1038 30 thd-1 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:51:13 +0300] "GET /sports/web/pdo/ordering/TestBE HTTP/1.1" 200 6230 172 thd-1 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:53:10 +0300] "GET /sports/web/pdo/system/errors HTTP/1.1" 500 1038 35 thd-5 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:53:21 +0300] "GET /sports/web/pdo/ordering/TestBE HTTP/1.1" 200 6238 169 thd-2 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:55:23 +0300] "GET /sports/web/pdo/system/TestBE HTTP/1.1" 500 1038 31 thd-9 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:57:38 +0300] "GET /sports/web/pdo//ordering/errors HTTP/1.1" 200 152 925 thd-5 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:12:57:43 +0300] "GET /sports/web/pdo/ordering/errors HTTP/1.1" 200 152 76 thd-1 8DB7503CA8DB2EAA66120440E5979B982CC57FB9C5DD.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/web/pdo/ordering/errors HTTP/1.1" 302 - 2 thd-7 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/login.html HTTP/1.1" 304 - 2 thd-5 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common.min.css HTTP/1.1" 200 38603 11 thd-1 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common-bootstrap.min.css HTTP/1.1" 200 39284 12 thd-8 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/animate-css/animate.min.css HTTP/1.1" 200 4026 3 thd-2 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 20027 6 thd-6 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/assets/css/icon.css HTTP/1.1" 200 2277 3 thd-2 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 7162 6 thd-4 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/kendo/styles/kendo.bootstrap.min.css HTTP/1.1" 200 12324 14 thd-3 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/assets/css/app.css HTTP/1.1" 200 25597 10 thd-6 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/jquery/dist/jquery.min.js HTTP/1.1" 200 97168 7 thd-7 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37051 7 thd-1 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/assets/img/logo.png HTTP/1.1" 200 54380 4 thd-8 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/psc/lib/progress.all.min.js HTTP/1.1" 200 271795 7 thd-7 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/spark/lib/spark.min.js HTTP/1.1" 200 27121 2 thd-4 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/app/login.js HTTP/1.1" 200 12821 2 thd-10 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:41 +0300] "GET /sports/static/vendor/kendo/js/kendo.all.min.js HTTP/1.1" 200 3112566 80 thd-5 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:42 +0300] "GET /sports/static/assets/js/local.strings.en-US.js?_=1535712101837 HTTP/1.1" 200 619 1 thd-6 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:42 +0300] "GET /sports/static/vendor/kendo/js/messages/kendo.messages.en-US.min.js?_=1535712101836 HTTP/1.1" 200 26908 2 thd-9 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:42 +0300] "GET /sports/static/vendor/kendo/js/cultures/kendo.culture.en-US.min.js?_=1535712101835 HTTP/1.1" 200 5483 4 thd-3 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:42 +0300] "GET /sports/static/assets/fonts/opensans/opensans-webfont.woff HTTP/1.1" 200 21080 3 thd-1 647FF71E6C08E5E80F7F36A9B167FA71896C73159CFC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:42 +0300] "GET /sports/static/auth/j_spring_security_logout HTTP/1.1" 200 42 1 thd-2 -
192.168.20.56 - [31/Aug/2018:13:41:42 +0300] "GET /favicon.ico HTTP/1.1" 200 370070 8 thd-7 -
192.168.20.56 - [31/Aug/2018:13:41:42 +0300] "POST /sports/static/auth/j_spring_security_check?_ts=153571210-1045217435-1 HTTP/1.1" 200 42 31 thd-8 71D001DDF9B3852159EE021885790EC0EA2591A8F5F5.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:42 +0300] "GET /sports/static/home.html?_ts=153571210-1045217435-2 HTTP/1.1" 403 49 1 thd-4 71D001DDF9B3852159EE021885790EC0EA2591A8F5F5.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:42 +0300] "GET /sports/web/pdo/common HTTP/1.1" 200 1633 66 thd-10 71D001DDF9B3852159EE021885790EC0EA2591A8F5F5.SportsDemo
192.168.20.56 - [31/Aug/2018:13:41:42 +0300] "PUT /sports/web/pdo/common/user/translations?_ts=153571210-1045217435-3 HTTP/1.1" 200 369 59 thd-5 71D001DDF9B3852159EE021885790EC0EA2591A8F5F5.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "PUT /sports/web/pdo/common/tfa/login?_ts=153571210-1045217435-4 HTTP/1.1" 200 63 76 thd-8 71D001DDF9B3852159EE021885790EC0EA2591A8F5F5.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/auth/j_spring_security_logout HTTP/1.1" 200 42 2 thd-10 -
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "POST /sports/static/auth/j_spring_security_check?_ts=153571210-1045217435-5 HTTP/1.1" 200 42 15 thd-5 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common.min.css HTTP/1.1" 200 38603 11 thd-9 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common-bootstrap.min.css HTTP/1.1" 200 39284 11 thd-6 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 7162 5 thd-2 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/kendo/styles/kendo.default.min.css HTTP/1.1" 200 10078 6 thd-3 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/animate-css/animate.min.css HTTP/1.1" 200 4026 3 thd-2 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 20027 6 thd-7 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/assets/css/icon.css HTTP/1.1" 200 2277 3 thd-4 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/assets/css/app.css HTTP/1.1" 200 25597 11 thd-8 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/jquery/dist/jquery.min.js HTTP/1.1" 200 97168 6 thd-10 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37051 4 thd-8 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/psc/lib/progress.all.min.js HTTP/1.1" 200 271795 5 thd-5 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/assets/img/logo.png HTTP/1.1" 200 54380 10 thd-9 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/spark/lib/spark.min.js HTTP/1.1" 200 27121 2 thd-1 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/jszip/dist/jszip.min.js HTTP/1.1" 200 81504 2 thd-2 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/app/main.js HTTP/1.1" 200 33485 4 thd-7 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:57 +0300] "GET /sports/static/vendor/kendo/js/kendo.all.min.js HTTP/1.1" 200 3112566 86 thd-10 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:58 +0300] "GET /sports/static/assets/fonts/opensans/opensans-webfont.woff HTTP/1.1" 200 21080 2 thd-4 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:58 +0300] "GET /sports/static/vendor/kendo/js/cultures/kendo.culture.en-US.min.js?_=1535712177969 HTTP/1.1" 200 5483 2 thd-6 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:58 +0300] "GET /sports/static/vendor/kendo/js/messages/kendo.messages.en-US.min.js?_=1535712177970 HTTP/1.1" 200 26908 2 thd-3 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:58 +0300] "GET /sports/static/home.html?_ts=153571217-8600907401-1 HTTP/1.1" 200 40 1 thd-8 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:58 +0300] "GET /sports/static/app/common/Profile.html HTTP/1.1" 200 2012 2 thd-5 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:42:58 +0300] "GET /sports/web/pdo/common HTTP/1.1" 200 1633 86 thd-9 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:00 +0300] "GET /sports/web/pdo/personnel HTTP/1.1" 200 1228 2142 thd-2 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:00 +0300] "GET /sports/web/pdo/ordering HTTP/1.1" 200 2452 2159 thd-1 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:00 +0300] "GET /sports/web/pdo/system HTTP/1.1" 200 1808 2279 thd-7 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:01 +0300] "POST /corticon/execute HTTP/1.1" 403 685 126 thd-10 -
192.168.20.56 - [31/Aug/2018:13:43:01 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153571217-8600907401-2 HTTP/1.1" 200 314 179 thd-4 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:01 +0300] "GET /sports/static/assets/js/local.strings.en-US.js?_=1535712177972 HTTP/1.1" 200 619 2 thd-3 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:01 +0300] "PUT /sports/web/pdo/common/user/translations?_ts=153571217-8600907401-3 HTTP/1.1" 200 369 80 thd-6 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:01 +0300] "PUT /sports/web/pdo/common/user/menu?_ts=153571217-8600907401-4 HTTP/1.1" 200 374 110 thd-8 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:01 +0300] "GET /sports/static/vendor/kendo/styles/fonts/glyphs/WebComponentsIcons.ttf?gedxeo HTTP/1.1" 200 96492 2 thd-5 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:01 +0300] "GET /sports/static/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160 2 thd-9 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:01 +0300] "GET /sports/static/app/views/Home.js?_=1535712177973 HTTP/1.1" 200 486 3 thd-2 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
192.168.20.56 - [31/Aug/2018:13:43:01 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153571217-8600907401-5 HTTP/1.1" 200 314 149 thd-1 0D2D3DBF76EA3B7C2B28970A613F1377E4F7057E25AC.SportsDemo
